BRC Query,Data Size
"[[(16.07, 21.19), (14.26, 19.38)]]",25
"[[(3.39, 8.51), (3.4, 8.52)]]",25
"[[(25.52, 30.64), (10.23, 15.350000000000001)]]",25
"[[(4.67, 9.79), (6.21, 11.33)]]",25
"[[(6.7, 11.82), (19.53, 24.650000000000002)]]",25
"[[(12.35, 17.47), (20.01, 25.130000000000003)]]",25
"[[(25.3, 30.42), (11.65, 16.77)]]",25
"[[(7.98, 13.100000000000001), (9.26, 14.379999999999999)]]",30
"[[(17.16, 22.28), (1.25, 6.37)]]",25
"[[(13.79, 18.91), (25.93, 31.0)]]",30
"[[(7.97, 13.09), (12.25, 17.37)]]",30
"[[(18.68, 23.8), (8.32, 13.440000000000001)]]",25
"[[(4.87, 9.99), (23.44, 28.560000000000002)]]",25
"[[(9.99, 15.11), (4.99, 10.11)]]",36
"[[(13.13, 18.25), (25.26, 30.380000000000003)]]",25
"[[(1.11, 6.23), (20.87, 25.990000000000002)]]",25
"[[(18.03, 23.150000000000002), (6.69, 11.81)]]",25
"[[(8.67, 13.79), (0.0, 4.89)]]",25
"[[(15.35, 20.47), (6.43, 11.55)]]",25
"[[(10.21, 15.330000000000002), (8.01, 13.129999999999999)]]",25
"[[(21.74, 26.86), (19.94, 25.060000000000002)]]",30
"[[(20.96, 26.080000000000002), (20.78, 25.900000000000002)]]",30
"[[(21.82, 26.94), (0.59, 5.71)]]",25
"[[(18.38, 23.5), (25.22, 30.34)]]",25
"[[(24.76, 29.880000000000003), (9.97, 15.09)]]",30
"[[(11.38, 16.5), (8.24, 13.36)]]",25
"[[(10.94, 16.06), (6.27, 11.39)]]",30
"[[(1.2, 6.32), (17.3, 22.42)]]",25
"[[(14.38, 19.5), (16.46, 21.580000000000002)]]",25
"[[(10.78, 15.899999999999999), (0.0, 4.66)]]",25
"[[(20.27, 25.39), (11.53, 16.65)]]",25
"[[(23.53, 28.650000000000002), (19.92, 25.040000000000003)]]",30
"[[(4.31, 9.43), (4.35, 9.469999999999999)]]",25
"[[(14.02, 19.14), (14.74, 19.86)]]",25
"[[(15.42, 20.54), (16.75, 21.87)]]",25
"[[(16.72, 21.84), (9.54, 14.66)]]",25
"[[(23.24, 28.36), (25.31, 30.43)]]",25
"[[(17.05, 22.17), (7.01, 12.129999999999999)]]",25
"[[(21.65, 26.77), (11.08, 16.2)]]",25
"[[(19.16, 24.28), (3.04, 8.16)]]",25
"[[(11.47, 16.59), (15.62, 20.74)]]",25
"[[(23.11, 28.23), (17.83, 22.95)]]",25
"[[(10.85, 15.969999999999999), (10.98, 16.1)]]",30
"[[(15.6, 20.72), (7.12, 12.24)]]",25
"[[(12.23, 17.35), (16.55, 21.67)]]",25
"[[(0.57, 5.69), (7.6, 12.719999999999999)]]",25
"[[(21.32, 26.44), (0.18, 5.3)]]",25
"[[(16.93, 22.05), (16.99, 22.11)]]",36
"[[(11.74, 16.86), (0.93, 6.05)]]",30
"[[(14.47, 19.59), (9.77, 14.89)]]",25
"[[(20.06, 25.18), (24.82, 29.94)]]",25
"[[(20.5, 25.62), (17.89, 23.01)]]",30
"[[(3.74, 8.86), (25.81, 30.93)]]",25
"[[(13.54, 18.66), (8.13, 13.25)]]",25
"[[(13.5, 18.62), (14.36, 19.48)]]",25
"[[(10.89, 16.01), (21.82, 26.94)]]",30
"[[(19.83, 24.95), (7.4, 12.52)]]",25
"[[(22.53, 27.650000000000002), (24.11, 29.23)]]",25
"[[(12.83, 17.95), (7.58, 12.7)]]",25
"[[(26.22, 31.0), (4.02, 9.14)]]",25
"[[(1.13, 6.25), (0.75, 5.87)]]",25
"[[(5.48, 10.600000000000001), (19.31, 24.43)]]",25
"[[(7.33, 12.45), (1.62, 6.74)]]",25
"[[(2.34, 7.46), (8.29, 13.41)]]",25
"[[(9.91, 15.030000000000001), (23.12, 28.240000000000002)]]",30
"[[(5.08, 10.2), (14.49, 19.61)]]",25
"[[(22.2, 27.32), (14.06, 19.18)]]",25
"[[(23.14, 28.26), (25.23, 30.35)]]",25
"[[(0.82, 5.94), (7.09, 12.21)]]",25
"[[(5.22, 10.34), (2.75, 7.87)]]",25
"[[(5.36, 10.48), (19.0, 24.12)]]",30
"[[(26.32, 31.0), (13.97, 19.09)]]",30
"[[(17.73, 22.85), (3.17, 8.29)]]",25
"[[(13.26, 18.38), (0.99, 6.11)]]",30
"[[(13.91, 19.03), (13.83, 18.95)]]",30
"[[(25.3, 30.42), (5.72, 10.84)]]",25
"[[(15.67, 20.79), (13.44, 18.56)]]",25
"[[(24.91, 30.03), (0.11, 5.23)]]",30
"[[(14.46, 19.580000000000002), (3.03, 8.15)]]",25
"[[(20.82, 25.94), (16.25, 21.37)]]",25
"[[(14.14, 19.26), (25.53, 30.650000000000002)]]",25
"[[(1.04, 6.16), (19.82, 24.94)]]",25
