BRC Query,Data Size
"[[(7.687364, 10.567364), (8.674814, 11.554814)]]",9
"[[(7.470348, 10.350348), (8.827742, 11.707742)]]",9
"[[(10.453403, 13.333403), (5.413404, 8.293404)]]",9
"[[(9.951209, 12.831209), (2.587687, 5.467687)]]",9
"[[(10.548136, 13.428136), (2.431244, 5.311244)]]",9
"[[(10.418815, 13.298815), (11.037383, 13.917383)]]",6
"[[(3.147465, 6.027465), (6.710657, 9.590657)]]",9
"[[(4.9958, 7.8758), (8.673597, 11.553597)]]",9
"[[(3.255807, 6.135807), (0.22801, 3.10801)]]",9
"[[(8.067038, 10.947038), (10.772349, 13.652349)]]",6
"[[(9.171903, 12.051903), (6.023039, 8.903039)]]",6
"[[(1.776353, 4.656353), (2.176774, 5.056774)]]",9
"[[(12.060996, 14.940996), (5.233174, 8.113174)]]",6
"[[(5.526092, 8.406092), (2.949624, 5.829624)]]",9
"[[(5.621148, 8.501148), (10.56077, 13.44077)]]",9
"[[(4.901763, 7.781763), (8.867212, 11.747212)]]",9
"[[(9.507577, 12.387577), (5.660534, 8.540534)]]",9
"[[(4.994262, 7.874262), (9.413544, 12.293544)]]",9
"[[(8.848492, 11.728492), (5.90384, 8.78384)]]",9
"[[(8.057952, 10.937952), (7.562444, 10.442444)]]",6
"[[(0.092449, 2.972449), (6.608503, 9.488503)]]",6
"[[(10.214627, 13.094627), (11.05905, 13.93905)]]",6
"[[(9.757714, 12.637714), (8.717357, 11.597357)]]",9
"[[(11.179617, 14.059617), (1.219453, 4.099453)]]",9
"[[(7.433825, 10.313825), (6.362774, 9.242774)]]",9
"[[(7.241753, 10.121753), (1.299371, 4.179371)]]",9
"[[(5.064721, 7.944721), (3.42065, 6.30065)]]",6
"[[(1.049801, 3.929801), (1.945434, 4.825434)]]",6
"[[(5.764423, 8.644423), (10.724899, 13.604899)]]",9
"[[(9.643086, 12.523086), (9.081199, 11.961199)]]",6
"[[(6.471215, 9.351215), (4.745432, 7.625432)]]",9
"[[(4.390289, 7.270289), (5.834511, 8.714511)]]",9
"[[(1.845804, 4.725804), (9.127152, 12.007152)]]",9
"[[(6.880878, 9.760878), (1.421593, 4.301593)]]",9
"[[(9.386447, 12.266447), (5.108452, 7.988452)]]",6
"[[(11.932256, 14.812256), (6.943853, 9.823853)]]",9
"[[(11.613622, 14.493622), (6.856353, 9.736353)]]",9
"[[(5.901862, 8.781862), (9.82935, 12.70935)]]",9
"[[(9.80942, 12.68942), (2.969025, 5.849025)]]",9
"[[(7.888258, 10.768258), (2.458469, 5.338469)]]",9
"[[(7.513371, 10.393371), (0.474673, 3.354673)]]",9
"[[(8.300586, 11.180586), (8.645462, 11.525462)]]",9
"[[(2.559364, 5.439364), (3.500877, 6.380877)]]",9
"[[(6.339806, 9.219806), (3.241262, 6.121262)]]",9
"[[(1.473655, 4.353655), (7.35502, 10.23502)]]",9
"[[(1.879328, 4.759328), (0.673537, 3.553537)]]",9
"[[(3.570622, 6.450622), (5.202531, 8.082531)]]",9
"[[(7.648154, 10.528154), (7.804382, 10.684382)]]",9
"[[(8.536219, 11.416219), (0.328269, 3.208269)]]",9
"[[(10.624737, 13.504737), (10.486245, 13.366245)]]",9
"[[(4.960466, 7.840466), (11.105391, 13.985391)]]",6
"[[(6.033065, 8.913065), (8.426843, 11.306843)]]",6
"[[(3.417604, 6.297604), (2.549814, 5.429814)]]",9
"[[(7.055698, 9.935698), (7.722338, 10.602338)]]",6
"[[(7.351974, 10.231974), (8.446254, 11.326254)]]",9
"[[(9.105501, 11.985501), (8.606845, 11.486845)]]",6
"[[(6.120987, 9.000987), (0.527308, 3.407308)]]",9
"[[(6.375189, 9.255189), (4.464787, 7.344787)]]",9
"[[(11.009817, 13.889817), (1.628147, 4.508147)]]",6
"[[(2.600737, 5.480737), (9.080447, 11.960447)]]",6
"[[(3.686049, 6.566049), (11.87879, 14.75879)]]",9
"[[(10.529667, 13.409667), (4.774845, 7.654845)]]",9
"[[(2.48006, 5.36006), (2.688121, 5.568121)]]",9
"[[(11.688097, 14.568097), (5.238202, 8.118202)]]",9
"[[(5.641361, 8.521361), (0.17596, 3.05596)]]",9
"[[(1.140523, 4.020523), (1.417688, 4.297688)]]",9
"[[(3.943065, 6.823065), (7.547515, 10.427515)]]",9
