BRC Query,Data Size
"[[(1.266731, 1.586731), (8.693085, 9.013085)]]",0
"[[(4.200885, 4.520885), (7.078341, 7.398341)]]",0
"[[(10.069502, 10.389502), (7.716645, 8.036645)]]",0
"[[(1.464045, 1.784045), (5.186393, 5.506393)]]",0
"[[(13.934874, 14.254874), (8.451933, 8.771933)]]",0
"[[(6.632655, 6.952655), (14.433964, 14.753964)]]",0
"[[(6.6138, 6.9338), (3.18377, 3.50377)]]",0
"[[(2.517876, 2.837876), (0.403195, 0.723195)]]",0
"[[(3.517321, 3.837321), (2.257573, 2.577573)]]",0
"[[(12.335584, 12.655584), (0.704248, 1.024248)]]",0
"[[(6.041588, 6.361588), (1.046208, 1.366208)]]",0
"[[(8.352244, 8.672244), (13.459703, 13.779703)]]",0
"[[(9.329871, 9.649871), (5.588016, 5.908016)]]",0
"[[(6.939027, 7.259027), (2.141517, 2.461517)]]",0
"[[(0.549411, 0.869411), (6.86621, 7.18621)]]",0
"[[(2.951398, 3.271398), (14.595878, 14.915878)]]",0
"[[(12.598715, 12.918715), (10.333819, 10.653819)]]",0
"[[(3.429565, 3.749565), (14.603615, 14.923615)]]",0
"[[(6.163338, 6.483338), (10.769157, 11.089157)]]",0
"[[(2.352114, 2.672114), (12.470103, 12.790103)]]",0
"[[(4.27733, 4.59733), (1.820355, 2.140355)]]",0
"[[(13.472868, 13.792868), (6.48475, 6.80475)]]",0
"[[(6.747968, 7.067968), (6.115954, 6.435954)]]",0
"[[(0.887357, 1.207357), (3.020385, 3.340385)]]",0
"[[(0.274295, 0.594295), (1.363373, 1.683373)]]",0
"[[(9.311949, 9.631949), (8.344123, 8.664123)]]",0
"[[(6.326769, 6.646769), (3.220978, 3.540978)]]",0
"[[(8.203263, 8.523263), (10.01184, 10.33184)]]",0
"[[(13.529801, 13.849801), (4.324565, 4.644565)]]",0
"[[(3.395922, 3.715922), (7.039831, 7.359831)]]",0
"[[(14.619063, 14.939063), (10.472594, 10.792594)]]",0
"[[(13.506706, 13.826706), (3.006574, 3.326574)]]",0
"[[(9.303006, 9.623006), (3.345787, 3.665787)]]",0
"[[(12.587013, 12.907013), (2.343172, 2.663172)]]",0
"[[(10.63726, 10.95726), (10.586614, 10.906614)]]",0
"[[(8.661021, 8.981021), (14.538943, 14.858943)]]",0
"[[(4.003908, 4.323908), (14.588141, 14.908141)]]",0
"[[(7.52129, 7.84129), (9.400807, 9.720807)]]",0
"[[(4.068146, 4.388146), (10.912695, 11.232695)]]",0
"[[(0.859694, 1.179694), (0.416596, 0.736596)]]",0
"[[(12.32781, 12.64781), (0.653876, 0.973876)]]",0
"[[(13.636824, 13.956824), (8.912805, 9.232805)]]",0
"[[(2.505588, 2.825588), (3.94368, 4.26368)]]",0
"[[(0.323209, 0.643209), (9.650182, 9.970182)]]",0
"[[(4.111279, 4.431279), (8.392826, 8.712826)]]",0
"[[(2.752161, 3.072161), (5.232468, 5.552468)]]",0
"[[(8.473525, 8.793525), (2.000893, 2.320893)]]",0
"[[(2.948919, 3.268919), (12.432421, 12.752421)]]",0
"[[(0.998833, 1.318833), (11.990041, 12.310041)]]",1
"[[(7.564101, 7.884101), (10.184501, 10.504501)]]",0
"[[(6.53288, 6.85288), (10.724533, 11.044533)]]",0
"[[(10.014495, 10.334495), (13.424156, 13.744156)]]",0
"[[(5.989179, 6.309179), (5.682742, 6.002742)]]",1
"[[(1.751505, 2.071505), (1.630389, 1.950389)]]",0
"[[(13.505776, 13.825776), (0.663679, 0.983679)]]",0
"[[(5.135219, 5.455219), (5.09045, 5.41045)]]",0
"[[(2.131887, 2.451887), (13.901643, 14.221643)]]",0
"[[(12.418689, 12.738689), (8.73297, 9.05297)]]",0
"[[(3.309928, 3.629928), (4.251172, 4.571172)]]",0
"[[(1.823107, 2.143107), (11.021095, 11.341095)]]",0
"[[(4.808439, 5.128439), (10.279393, 10.599393)]]",0
"[[(1.285392, 1.605392), (3.983397, 4.303397)]]",0
"[[(2.616713, 2.936713), (13.216935, 13.536935)]]",0
"[[(0.543114, 0.863114), (7.144316, 7.464316)]]",0
"[[(1.690755, 2.010755), (9.723642, 10.043642)]]",1
"[[(10.515178, 10.835178), (8.9292, 9.2492)]]",0
"[[(2.520404, 2.840404), (0.287731, 0.607731)]]",0
"[[(3.57197, 3.89197), (1.725726, 2.045726)]]",0
"[[(9.275548, 9.595548), (0.982248, 1.302248)]]",0
"[[(8.458698, 8.778698), (11.776678, 12.096678)]]",0
"[[(13.744516, 14.064516), (13.467585, 13.787585)]]",0
"[[(0.542727, 0.862727), (11.362056, 11.682056)]]",0
"[[(9.974571, 10.294571), (2.642011, 2.962011)]]",0
"[[(2.201476, 2.521476), (6.286432, 6.606432)]]",0
"[[(14.263517, 14.583517), (8.488744, 8.808744)]]",0
"[[(8.381991, 8.701991), (2.26526, 2.58526)]]",0
"[[(2.228688, 2.548688), (7.879835, 8.199835)]]",0
"[[(5.476129, 5.796129), (10.406391, 10.726391)]]",0
"[[(14.05454, 14.37454), (2.669986, 2.989986)]]",0
"[[(1.473256, 1.793256), (4.376947, 4.696947)]]",0
"[[(1.475768, 1.795768), (12.211724, 12.531724)]]",0
"[[(2.746584, 3.066584), (11.794029, 12.114029)]]",1
"[[(8.666107, 8.986107), (2.734878, 3.054878)]]",0
"[[(5.34507, 5.66507), (0.153467, 0.473467)]]",0
"[[(11.760337, 12.080337), (7.615212, 7.935212)]]",0
"[[(9.205165, 9.525165), (6.380906, 6.700906)]]",0
"[[(10.148544, 10.468544), (11.800283, 12.120283)]]",0
"[[(1.634967, 1.954967), (8.272073, 8.592073)]]",0
"[[(6.687865, 7.007865), (13.779701, 14.099701)]]",1
"[[(7.162515, 7.482515), (5.560554, 5.880554)]]",0
"[[(3.295028, 3.615028), (3.010293, 3.330293)]]",0
"[[(5.318997, 5.638997), (2.549723, 2.869723)]]",0
"[[(13.910833, 14.230833), (10.298075, 10.618075)]]",0
"[[(2.272301, 2.592301), (13.171229, 13.491229)]]",0
"[[(10.839511, 11.159511), (11.984889, 12.304889)]]",1
"[[(14.485738, 14.805738), (10.213778, 10.533778)]]",0
"[[(4.664964, 4.984964), (9.15109, 9.47109)]]",0
"[[(10.310672, 10.630672), (5.786246, 6.106246)]]",0
"[[(0.858629, 1.178629), (1.678069, 1.998069)]]",0
"[[(3.759359, 4.079359), (5.782761, 6.102761)]]",1
"[[(5.771942, 6.091942), (9.392366, 9.712366)]]",0
"[[(0.2743, 0.5943), (12.255561, 12.575561)]]",0
"[[(2.435533, 2.755533), (8.695683, 9.015683)]]",0
"[[(6.662071, 6.982071), (3.547241, 3.867241)]]",0
"[[(10.852499, 11.172499), (6.274667, 6.594667)]]",0
"[[(1.610851, 1.930851), (4.140049, 4.460049)]]",0
"[[(9.689905, 10.009905), (2.487409, 2.807409)]]",0
"[[(13.309184, 13.629184), (1.815083, 2.135083)]]",0
"[[(13.66972, 13.98972), (5.16237, 5.48237)]]",0
"[[(6.041307, 6.361307), (3.083399, 3.403399)]]",0
"[[(1.662386, 1.982386), (5.728466, 6.048466)]]",0
"[[(8.771134, 9.091134), (7.949442, 8.269442)]]",1
"[[(9.44244, 9.76244), (13.390482, 13.710482)]]",0
"[[(11.023911, 11.343911), (4.931525, 5.251525)]]",0
"[[(0.951177, 1.271177), (3.194218, 3.514218)]]",0
"[[(1.552518, 1.872518), (2.769909, 3.089909)]]",0
"[[(3.384174, 3.704174), (11.373173, 11.693173)]]",0
"[[(2.78843, 3.10843), (12.26891, 12.58891)]]",0
"[[(1.081567, 1.401567), (10.720847, 11.040847)]]",0
"[[(5.226196, 5.546196), (10.438858, 10.758858)]]",0
"[[(12.506617, 12.826617), (3.39128, 3.71128)]]",0
"[[(5.395808, 5.715808), (5.845833, 6.165833)]]",0
"[[(12.930161, 13.250161), (7.273068, 7.593068)]]",0
"[[(6.722965, 7.042965), (11.697477, 12.017477)]]",1
"[[(8.035549, 8.355549), (7.130544, 7.450544)]]",0
"[[(13.301413, 13.621413), (11.768852, 12.088852)]]",0
"[[(4.632356, 4.952356), (2.943338, 3.263338)]]",0
"[[(13.452573, 13.772573), (2.385895, 2.705895)]]",0
"[[(1.336782, 1.656782), (8.945311, 9.265311)]]",0
"[[(6.629632, 6.949632), (9.1521, 9.4721)]]",0
"[[(8.33034, 8.65034), (3.583821, 3.903821)]]",0
"[[(0.163215, 0.483215), (8.446322, 8.766322)]]",0
"[[(9.706981, 10.026981), (11.903092, 12.223092)]]",1
"[[(9.034103, 9.354103), (1.976246, 2.296246)]]",0
"[[(10.015763, 10.335763), (4.826058, 5.146058)]]",0
"[[(3.402443, 3.722443), (0.21229, 0.53229)]]",0
"[[(0.999801, 1.319801), (12.885834, 13.205834)]]",1
"[[(2.209859, 2.529859), (2.823817, 3.143817)]]",0
"[[(0.16831, 0.48831), (0.044068, 0.364068)]]",0
"[[(1.533632, 1.853632), (4.897086, 5.217086)]]",0
"[[(11.019572, 11.339572), (11.356096, 11.676096)]]",0
"[[(9.64452, 9.96452), (0.196692, 0.516692)]]",0
"[[(7.862074, 8.182074), (6.818329, 7.138329)]]",1
"[[(1.457011, 1.777011), (11.722637, 12.042637)]]",0
"[[(9.572677, 9.892677), (1.916022, 2.236022)]]",0
