BRC Query,Data Size
"[[(9.057912, 10.017912), (0.811848, 1.771848)]]",1
"[[(0.638896, 1.598896), (7.042992, 8.002992)]]",1
"[[(2.105466, 3.065466), (13.474678, 14.434678)]]",1
"[[(10.759595, 11.719595), (10.071933, 11.031933)]]",1
"[[(3.308522, 4.268522), (3.364206, 4.324206)]]",1
"[[(1.452998, 2.412998), (12.775035, 13.735035)]]",1
"[[(3.991545, 4.951545), (7.980181, 8.940181)]]",1
"[[(6.054673, 7.014673), (13.166381, 14.126381)]]",1
"[[(9.798999, 10.758999), (10.992693, 11.952693)]]",1
"[[(1.146315, 2.106315), (8.233427, 9.193427)]]",1
"[[(11.057691, 12.017691), (6.866096, 7.826096)]]",1
"[[(0.878681, 1.838681), (13.6625, 14.6225)]]",1
"[[(2.511178, 3.471178), (5.099436, 6.059436)]]",1
"[[(7.232508, 8.192508), (1.590195, 2.550195)]]",1
"[[(2.33432, 3.29432), (13.899187, 14.859187)]]",1
"[[(9.71844, 10.67844), (5.305536, 6.265536)]]",1
"[[(9.877633, 10.837633), (10.458405, 11.418405)]]",1
"[[(10.696435, 11.656435), (0.226557, 1.186557)]]",1
"[[(3.345469, 4.305469), (11.443588, 12.403588)]]",1
"[[(11.923767, 12.883767), (13.765269, 14.725269)]]",1
"[[(12.632672, 13.592672), (1.609824, 2.569824)]]",1
"[[(5.770076, 6.730076), (12.77979, 13.73979)]]",1
"[[(2.771764, 3.731764), (1.05374, 2.01374)]]",1
"[[(8.219217, 9.179217), (1.175668, 2.135668)]]",1
"[[(1.21708, 2.17708), (4.859514, 5.819514)]]",1
"[[(10.030929, 10.990929), (8.107705, 9.067705)]]",0
"[[(8.797847, 9.757847), (8.159625, 9.119625)]]",1
"[[(5.388668, 6.348668), (1.404783, 2.364783)]]",1
"[[(13.130361, 14.090361), (7.641302, 8.601302)]]",1
"[[(8.501329, 9.461329), (3.229103, 4.189103)]]",1
"[[(9.959968, 10.919968), (4.40656, 5.36656)]]",1
"[[(8.606981, 9.566981), (12.863951, 13.823951)]]",1
"[[(9.977709, 10.937709), (1.47079, 2.43079)]]",1
"[[(2.914671, 3.874671), (0.446613, 1.406613)]]",1
"[[(8.213383, 9.173383), (8.753711, 9.713711)]]",1
"[[(9.18274, 10.14274), (12.523172, 13.483172)]]",1
"[[(0.773834, 1.733834), (5.415169, 6.375169)]]",1
"[[(6.918162, 7.878162), (4.755701, 5.715701)]]",1
"[[(6.03048, 6.99048), (3.000944, 3.960944)]]",0
"[[(0.517388, 1.477388), (7.673704, 8.633704)]]",1
"[[(2.49237, 3.45237), (2.562166, 3.522166)]]",1
"[[(2.615024, 3.575024), (10.1766, 11.1366)]]",1
"[[(9.109233, 10.069233), (5.228163, 6.188163)]]",1
"[[(5.710976, 6.670976), (9.306194, 10.266194)]]",1
"[[(5.513503, 6.473503), (7.01675, 7.97675)]]",0
"[[(9.869776, 10.829776), (6.511474, 7.471474)]]",1
"[[(13.572337, 14.532337), (4.322771, 5.282771)]]",1
"[[(2.195368, 3.155368), (0.870197, 1.830197)]]",1
"[[(6.052963, 7.012963), (3.983103, 4.943103)]]",1
"[[(2.755324, 3.715324), (5.242449, 6.202449)]]",1
"[[(4.748517, 5.708517), (9.039658, 9.999658)]]",0
"[[(7.497332, 8.457332), (9.862376, 10.822376)]]",1
"[[(1.221097, 2.181097), (13.070107, 14.030107)]]",1
"[[(12.040602, 13.000602), (3.684636, 4.644636)]]",1
"[[(13.207047, 14.167047), (2.346808, 3.306808)]]",1
"[[(8.016748, 8.976748), (0.69443, 1.65443)]]",0
"[[(5.481339, 6.441339), (0.395391, 1.355391)]]",1
"[[(2.738322, 3.698322), (2.824852, 3.784852)]]",1
"[[(0.554668, 1.514668), (0.710102, 1.670102)]]",1
"[[(6.864193, 7.824193), (3.986564, 4.946564)]]",1
"[[(0.599042, 1.559042), (0.131467, 1.091467)]]",1
"[[(0.197774, 1.157774), (8.903336, 9.863336)]]",1
"[[(7.794024, 8.754024), (0.833964, 1.793964)]]",1
"[[(11.031078, 11.991078), (12.041875, 13.001875)]]",0
"[[(3.065687, 4.025687), (4.77358, 5.73358)]]",1
"[[(12.204823, 13.164823), (11.690407, 12.650407)]]",1
"[[(11.176678, 12.136678), (9.568522, 10.528522)]]",1
"[[(0.450105, 1.410105), (11.500659, 12.460659)]]",1
"[[(8.595646, 9.555646), (1.139429, 2.099429)]]",1
"[[(0.992405, 1.952405), (5.363509, 6.323509)]]",1
"[[(4.695251, 5.655251), (3.348051, 4.308051)]]",1
"[[(12.562627, 13.522627), (13.674365, 14.634365)]]",1
"[[(12.299432, 13.259432), (6.070676, 7.030676)]]",1
"[[(6.786099, 7.746099), (9.316749, 10.276749)]]",1
"[[(8.351396, 9.311396), (2.48935, 3.44935)]]",1
"[[(4.847895, 5.807895), (13.086567, 14.046567)]]",1
"[[(9.457005, 10.417005), (1.069754, 2.029754)]]",1
"[[(5.850364, 6.810364), (8.750853, 9.710853)]]",1
"[[(12.564536, 13.524536), (10.448816, 11.408816)]]",1
"[[(12.99154, 13.95154), (13.171622, 14.131622)]]",1
"[[(12.409869, 13.369869), (12.869531, 13.829531)]]",1
"[[(1.455445, 2.415445), (12.142248, 13.102248)]]",1
"[[(2.931217, 3.891217), (4.366173, 5.326173)]]",1
"[[(8.167727, 9.127727), (0.85861, 1.81861)]]",1
"[[(4.280103, 5.240103), (6.123906, 7.083906)]]",1
"[[(11.452655, 12.412655), (12.965654, 13.925654)]]",1
"[[(8.192449, 9.152449), (10.639109, 11.599109)]]",1
"[[(2.385036, 3.345036), (9.712125, 10.672125)]]",1
"[[(11.691061, 12.651061), (7.745451, 8.705451)]]",1
"[[(4.955545, 5.915545), (9.622278, 10.582278)]]",1
"[[(4.938, 5.898), (7.095686, 8.055686)]]",1
"[[(12.441936, 13.401936), (6.729754, 7.689754)]]",1
"[[(5.482266, 6.442266), (13.730787, 14.690787)]]",1
"[[(0.202428, 1.162428), (2.880477, 3.840477)]]",1
"[[(1.167842, 2.127842), (13.03123, 13.99123)]]",0
"[[(10.738857, 11.698857), (8.868863, 9.828863)]]",1
"[[(6.795111, 7.755111), (1.401817, 2.361817)]]",1
"[[(3.353402, 4.313402), (1.700718, 2.660718)]]",1
"[[(13.511776, 14.471776), (5.13229, 6.09229)]]",1
"[[(4.352399, 5.312399), (1.496235, 2.456235)]]",1
"[[(7.752475, 8.712475), (9.916306, 10.876306)]]",1
"[[(4.483229, 5.443229), (2.447086, 3.407086)]]",1
"[[(0.130402, 1.090402), (6.859158, 7.819158)]]",1
"[[(10.796125, 11.756125), (5.189133, 6.149133)]]",1
"[[(11.069626, 12.029626), (2.116796, 3.076796)]]",1
"[[(9.156372, 10.116372), (8.936665, 9.896665)]]",1
"[[(0.574854, 1.534854), (12.981689, 13.941689)]]",1
"[[(12.771773, 13.731773), (6.706786, 7.666786)]]",1
"[[(8.813165, 9.773165), (6.644008, 7.604008)]]",1
"[[(13.151533, 14.111533), (2.501896, 3.461896)]]",1
"[[(13.803646, 14.763646), (14.004715, 14.964715)]]",0
"[[(13.501654, 14.461654), (0.269521, 1.229521)]]",1
"[[(13.09064, 14.05064), (8.427285, 9.387285)]]",1
"[[(11.969917, 12.929917), (5.295053, 6.255053)]]",1
"[[(11.200121, 12.160121), (11.008765, 11.968765)]]",0
"[[(8.091233, 9.051233), (0.667421, 1.627421)]]",1
"[[(9.115655, 10.075655), (1.322964, 2.282964)]]",1
"[[(11.284071, 12.244071), (10.147604, 11.107604)]]",1
"[[(11.52859, 12.48859), (8.222359, 9.182359)]]",1
"[[(4.370806, 5.330806), (1.252036, 2.212036)]]",1
"[[(9.534955, 10.494955), (7.049432, 8.009432)]]",1
"[[(4.965606, 5.925606), (1.188018, 2.148018)]]",1
"[[(13.367123, 14.327123), (5.782214, 6.742214)]]",1
"[[(7.388755, 8.348755), (1.487691, 2.447691)]]",1
"[[(13.285909, 14.245909), (3.663855, 4.623855)]]",1
"[[(12.948691, 13.908691), (7.065938, 8.025938)]]",1
"[[(10.489672, 11.449672), (4.68053, 5.64053)]]",1
"[[(3.787775, 4.747775), (8.498392, 9.458392)]]",1
"[[(6.877471, 7.837471), (6.293783, 7.253783)]]",1
"[[(1.325484, 2.285484), (6.557168, 7.517168)]]",1
"[[(13.022767, 13.982767), (2.008126, 2.968126)]]",0
"[[(13.368127, 14.328127), (10.651989, 11.611989)]]",1
"[[(12.242582, 13.202582), (11.859535, 12.819535)]]",1
"[[(10.498466, 11.458466), (5.550547, 6.510547)]]",1
"[[(13.223988, 14.183988), (13.8856, 14.8456)]]",1
"[[(8.705118, 9.665118), (2.838153, 3.798153)]]",1
"[[(3.695063, 4.655063), (8.827656, 9.787656)]]",1
"[[(7.291464, 8.251464), (0.742705, 1.702705)]]",1
"[[(7.529096, 8.489096), (5.397029, 6.357029)]]",1
"[[(4.308375, 5.268375), (9.032075, 9.992075)]]",0
"[[(8.423619, 9.383619), (13.377197, 14.337197)]]",1
"[[(12.586294, 13.546294), (11.736243, 12.696243)]]",1
"[[(13.703698, 14.663698), (1.53624, 2.49624)]]",1
