BRC Query,Data Size
"[[(32.64, 42.88), (29.02, 39.26)]]",100
"[[(7.27, 17.509999999999998), (7.31, 17.55)]]",100
"[[(51.54, 61.78), (20.96, 31.200000000000003)]]",110
"[[(9.83, 20.07), (12.92, 23.16)]]",121
"[[(13.91, 24.15), (39.55, 49.79)]]",110
"[[(25.2, 35.44), (40.51, 50.75)]]",100
"[[(51.09, 61.330000000000005), (23.81, 34.05)]]",110
"[[(16.46, 26.700000000000003), (19.03, 29.270000000000003)]]",100
"[[(34.83, 45.07), (2.99, 13.23)]]",121
"[[(28.07, 38.31), (52.37, 62.61)]]",100
"[[(16.45, 26.689999999999998), (25.0, 35.24)]]",110
"[[(37.85, 48.09), (17.14, 27.380000000000003)]]",110
"[[(10.24, 20.48), (47.38, 57.620000000000005)]]",100
"[[(20.48, 30.72), (10.47, 20.71)]]",100
"[[(26.76, 37.0), (51.01, 61.25)]]",110
"[[(2.73, 12.97), (42.25, 52.49)]]",100
"[[(36.56, 46.800000000000004), (13.87, 24.11)]]",110
"[[(17.84, 28.08), (0.04, 10.28)]]",110
"[[(31.21, 41.45), (13.35, 23.59)]]",100
"[[(20.92, 31.160000000000004), (16.51, 26.75)]]",110
"[[(43.98, 54.22), (40.39, 50.63)]]",110
"[[(42.43, 52.67), (42.06, 52.300000000000004)]]",100
"[[(44.13, 54.370000000000005), (1.68, 11.92)]]",100
"[[(37.26, 47.5), (50.94, 61.18)]]",110
"[[(50.02, 60.260000000000005), (20.45, 30.689999999999998)]]",100
"[[(23.27, 33.51), (16.99, 27.229999999999997)]]",110
"[[(22.37, 32.61), (13.04, 23.28)]]",100
"[[(2.9, 13.14), (35.11, 45.35)]]",110
"[[(29.26, 39.5), (33.42, 43.660000000000004)]]",100
"[[(22.07, 32.31), (0.0, 9.81)]]",100
"[[(41.04, 51.28), (23.56, 33.8)]]",100
"[[(47.57, 57.81), (40.33, 50.57)]]",100
"[[(9.12, 19.36), (9.2, 19.439999999999998)]]",100
"[[(28.54, 38.78), (29.97, 40.21)]]",110
"[[(31.34, 41.58), (33.99, 44.230000000000004)]]",110
"[[(33.95, 44.190000000000005), (19.57, 29.810000000000002)]]",110
"[[(46.99, 57.230000000000004), (51.12, 61.36)]]",110
"[[(34.6, 44.84), (14.53, 24.77)]]",100
"[[(43.8, 54.04), (22.65, 32.89)]]",110
"[[(38.81, 49.050000000000004), (6.58, 16.82)]]",110
"[[(23.44, 33.68), (31.74, 41.98)]]",100
"[[(46.73, 56.97), (36.16, 46.4)]]",100
"[[(22.2, 32.44), (22.46, 32.7)]]",100
"[[(31.69, 41.93), (14.74, 24.98)]]",100
"[[(24.96, 35.2), (33.6, 43.84)]]",110
"[[(1.65, 11.89), (15.7, 25.939999999999998)]]",100
"[[(43.14, 53.38), (0.87, 11.11)]]",110
"[[(34.37, 44.61), (34.47, 44.71)]]",100
"[[(23.98, 34.22), (2.36, 12.6)]]",110
"[[(29.45, 39.69), (20.04, 30.28)]]",100
"[[(40.62, 50.86), (50.14, 60.38)]]",100
"[[(41.49, 51.730000000000004), (36.29, 46.53)]]",100
"[[(7.98, 18.22), (52.13, 62.370000000000005)]]",110
"[[(27.58, 37.82), (16.77, 27.009999999999998)]]",110
"[[(27.5, 37.74), (29.22, 39.46)]]",100
"[[(22.28, 32.52), (44.14, 54.38)]]",100
"[[(40.15, 50.39), (15.3, 25.54)]]",100
"[[(45.56, 55.800000000000004), (48.71, 58.95)]]",100
