BRC Query,Data Size
"[[(29.47, 32.03), (47.05, 49.61)]]",6
"[[(45.49, 48.050000000000004), (14.33, 16.89)]]",6
"[[(18.22, 20.779999999999998), (42.15, 44.71)]]",4
"[[(10.94, 13.5), (21.96, 24.52)]]",9
"[[(24.06, 26.619999999999997), (4.76, 7.32)]]",6
"[[(57.95, 60.510000000000005), (48.35, 50.910000000000004)]]",6
"[[(37.82, 40.38), (8.1, 10.66)]]",6
"[[(56.23, 58.79), (44.75, 47.31)]]",6
"[[(3.41, 5.970000000000001), (2.31, 4.87)]]",4
"[[(4.93, 7.49), (58.74, 61.300000000000004)]]",9
"[[(48.0, 50.56), (2.5, 5.0600000000000005)]]",9
"[[(30.54, 33.1), (21.15, 23.709999999999997)]]",6
"[[(41.23, 43.79), (21.42, 23.98)]]",4
"[[(10.49, 13.05), (14.06, 16.62)]]",6
"[[(37.02, 39.580000000000005), (17.73, 20.29)]]",6
"[[(20.94, 23.5), (45.88, 48.440000000000005)]]",9
"[[(28.33, 30.889999999999997), (33.81, 36.370000000000005)]]",6
"[[(58.93, 61.49), (51.37, 53.93)]]",6
"[[(44.27, 46.830000000000005), (5.07, 7.630000000000001)]]",4
"[[(51.38, 53.940000000000005), (34.46, 37.02)]]",6
"[[(5.42, 7.98), (35.26, 37.82)]]",4
"[[(58.48, 61.04), (36.19, 38.75)]]",6
"[[(60.59, 63.0), (20.55, 23.11)]]",9
"[[(54.78, 57.34), (11.12, 13.68)]]",6
"[[(58.87, 61.43), (6.02, 8.58)]]",6
"[[(51.07, 53.63), (34.68, 37.24)]]",6
"[[(22.89, 25.45), (32.09, 34.650000000000006)]]",6
"[[(19.99, 22.549999999999997), (52.42, 54.980000000000004)]]",6
"[[(49.03, 51.59), (3.72, 6.28)]]",6
"[[(17.54, 20.099999999999998), (52.65, 55.21)]]",9
"[[(31.5, 34.06), (16.04, 18.599999999999998)]]",6
"[[(59.89, 62.45), (11.72, 14.280000000000001)]]",9
"[[(55.89, 58.45), (49.88, 52.440000000000005)]]",9
"[[(33.77, 36.330000000000005), (6.35, 8.91)]]",6
"[[(60.73, 63.0), (48.43, 50.99)]]",6
"[[(6.15, 8.71), (45.32, 47.88)]]",4
"[[(29.68, 32.24), (42.37, 44.93)]]",6
"[[(21.94, 24.5), (39.44, 42.0)]]",9
"[[(53.0, 55.56), (48.98, 51.54)]]",9
"[[(18.21, 20.77), (42.24, 44.800000000000004)]]",4
"[[(54.07, 56.63), (22.37, 24.93)]]",4
"[[(8.43, 10.99), (30.41, 32.97)]]",4
"[[(42.75, 45.31), (50.84, 53.400000000000006)]]",9
"[[(47.63, 50.190000000000005), (7.64, 10.2)]]",9
"[[(55.64, 58.2), (26.94, 29.5)]]",9
"[[(3.67, 6.23), (25.33, 27.889999999999997)]]",6
"[[(58.44, 61.0), (43.74, 46.300000000000004)]]",9
"[[(31.08, 33.64), (8.67, 11.23)]]",6
"[[(42.42, 44.980000000000004), (10.15, 12.71)]]",4
"[[(38.16, 40.72), (20.78, 23.34)]]",6
"[[(39.29, 41.85), (25.82, 28.38)]]",6
"[[(7.82, 10.38), (42.2, 44.760000000000005)]]",6
"[[(48.3, 50.86), (56.12, 58.68)]]",4
"[[(50.7, 53.260000000000005), (1.19, 3.75)]]",6
"[[(52.07, 54.63), (14.24, 16.8)]]",4
"[[(14.63, 17.19), (22.25, 24.81)]]",6
"[[(31.67, 34.230000000000004), (40.87, 43.43)]]",9
"[[(41.17, 43.730000000000004), (42.11, 44.67)]]",4
"[[(27.14, 29.7), (9.82, 12.38)]]",6
"[[(19.59, 22.15), (33.09, 35.650000000000006)]]",6
"[[(34.11, 36.67), (42.18, 44.74)]]",4
"[[(9.21, 11.770000000000001), (59.97, 62.53)]]",6
"[[(1.01, 3.5700000000000003), (41.83, 44.39)]]",6
"[[(23.64, 26.2), (38.55, 41.11)]]",9
"[[(46.1, 48.660000000000004), (26.69, 29.25)]]",6
"[[(59.92, 62.480000000000004), (28.43, 30.99)]]",6
"[[(29.11, 31.669999999999998), (6.73, 9.290000000000001)]]",6
"[[(36.55, 39.11), (53.0, 55.56)]]",9
"[[(9.14, 11.700000000000001), (44.19, 46.75)]]",4
"[[(47.93, 50.49), (20.81, 23.369999999999997)]]",9
"[[(38.23, 40.79), (59.76, 62.32)]]",6
"[[(19.11, 21.669999999999998), (19.91, 22.47)]]",6
"[[(60.76, 63.0), (10.51, 13.07)]]",9
"[[(28.63, 31.189999999999998), (55.24, 57.800000000000004)]]",6
"[[(49.39, 51.95), (17.49, 20.049999999999997)]]",6
"[[(55.38, 57.940000000000005), (12.94, 15.5)]]",6
"[[(21.8, 24.36), (34.12, 36.68)]]",6
"[[(50.19, 52.75), (14.95, 17.509999999999998)]]",6
"[[(39.33, 41.89), (40.51, 43.07)]]",6
"[[(30.81, 33.37), (42.66, 45.22)]]",9
"[[(41.65, 44.21), (19.97, 22.529999999999998)]]",9
"[[(15.61, 18.169999999999998), (26.96, 29.52)]]",9
"[[(51.51, 54.07), (54.99, 57.550000000000004)]]",9
"[[(13.84, 16.4), (6.7, 9.26)]]",9
"[[(10.74, 13.3), (25.95, 28.509999999999998)]]",9
"[[(4.12, 6.68), (15.06, 17.62)]]",4
"[[(39.17, 41.730000000000004), (50.62, 53.18)]]",6
"[[(43.42, 45.980000000000004), (23.35, 25.91)]]",4
"[[(42.2, 44.760000000000005), (15.2, 17.759999999999998)]]",4
"[[(25.82, 28.38), (26.98, 29.54)]]",9
"[[(15.74, 18.3), (56.22, 58.78)]]",6
"[[(36.51, 39.07), (21.29, 23.849999999999998)]]",6
"[[(59.4, 61.96), (31.11, 33.67)]]",4
"[[(54.32, 56.88), (33.71, 36.27)]]",6
